user_id,status_id,created_at,,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1.01067E+18,1.50445E+18,2022-03-17T13:13:13Z,2022-03-17,itsbimmakriss,"Mau di Mandalika ataupun Mandala Krida, ughh.. it's not interesting anymore without Vale's dance on the track",Twitter for Android,109,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/itsbimmakriss/status/1504445755318222854,🅱️ l M S T E R,"Якутск, Россия",Life is about Intake • Compression • Combustion • Exhaust,https://t.co/c2UhY5IPsA,FALSE,77,297,0,5856,10513,2018-06-23T23:59:04Z,FALSE,https://t.co/c2UhY5IPsA,https://youtu.be/k4CBs-SLkew,NA,https://pbs.twimg.com/profile_banners/1010673626272526336/1642303363,NA,http://pbs.twimg.com/profile_images/1501902608122134529/LPsFxtBf_normal.jpg
1.41786E+18,1.50444E+18,2022-03-17T13:09:06Z,2022-03-17,MarigoldAilee08,"See you tomorrow, Mandalika!",Twitter Web App,28,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarigoldAilee08/status/1504444716925915138,another alter ego | no need to find me on rl,,where am i?,NA,FALSE,17,197,0,340,656,2021-07-21T14:34:01Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1417855287285878790/1645646127,NA,http://pbs.twimg.com/profile_images/1496574434890883072/HDMJCPmC_normal.jpg
1.4718E+18,1.50444E+18,2022-03-17T13:06:46Z,2022-03-17,Anonymouslem_G,"These is who that pay for your breakfast @marcmarquez93 ..?..
#Enjoy 

👇👇👇

https://t.co/nRYWYUBFBB https://t.co/tXO8kSwehE https://t.co/TaBarROFQ5",Twitter for Android,123,NA,NA,NA,TRUE,FALSE,2,0,NA,NA,Enjoy,NA,cnnindonesia.com/ekonomi/202203… twitter.com/marcmarquez93/…,https://t.co/nRYWYUBFBB https://t.co/tXO8kSwehE,https://www.cnnindonesia.com/ekonomi/20220301143420-92-765394/asn-di-ntb-diwajibkan-beli-tiket-motogp-mandalika https://twitter.com/marcmarquez93/status/1504307693217013761,http://pbs.twimg.com/media/FODb9ITVsAEv2Yj.jpg,https://t.co/TaBarROFQ5,https://twitter.com/Anonymouslem_G/status/1504444128968404993/photo/1,photo,http://pbs.twimg.com/media/FODb9ITVsAEv2Yj.jpg,https://t.co/TaBarROFQ5,https://twitter.com/Anonymouslem_G/status/1504444128968404993/photo/1,NA,607281049,marcmarquez93,en,1.50431E+18,"Halo Indonesia, Semangat pagi!
#indonesia #mandalika https://t.co/fVcXjQajJd",2022-03-17T04:04:37Z,Twitter for Android,68364,5459,607281049,marcmarquez93,Marc Márquez,2679510,283,5626,,MotoGP Rider :) | @FanClubMM93,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Anonymouslem_G/status/1504444128968404993,~• D°JΔKΔ™ •~ 2127*,Indonesia,"Always StandAlone & No Fear
.
.
.
.
.
.
.
.
.
.
.
.
.
With me or Face to me

Ukhuwah atau Musnah
.
.
.
.
.
.
.
.

Deep Scroll ...

👉 @Anonymouslem_A1",https://t.co/ss6WKaRF7N,FALSE,1124,455,0,6847,9037,2021-12-17T10:58:58Z,FALSE,https://t.co/ss6WKaRF7N,https://www.buihlander.watch/a1,NA,https://pbs.twimg.com/profile_banners/1471796958079582209/1643531023,NA,http://pbs.twimg.com/profile_images/1487702360130744321/gdSztJDE_normal.jpg
1.48238E+18,1.50444E+18,2022-03-17T13:02:05Z,2022-03-17,Pekaklonto76,"@Rins42 @MotoGP @suzukimotogp I love it. Batik is our culture.
Wish you get a podium in Mandalika 🙏🙏🙏",Twitter for Android,71,1.5044E+18,379044969,Rins42,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379044969 14082692 3074199574,Rins42 MotoGP suzukimotogp,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Pekaklonto76/status/1504442950662557703,Pekaklonto,Nusantara ,"Biarkan Tuhan dari masing masing hati kita bicara. Kuil adalah tubuhmu, Imam adalah hatimu. Dan dari sinilah kesadaran itu dimulai.",NA,FALSE,477,1601,6,6174,5687,2022-01-15T15:50:48Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1482379638303522818/1642262551,NA,http://pbs.twimg.com/profile_images/1504523767112155137/ZZohQXsf_normal.jpg
504794609,1.50444E+18,2022-03-17T12:54:21Z,2022-03-17,AlbertArenas75,"📍 Mandalika Circuit looks so good! Who’s excited? 🙋‍♂️

#AA75 #IndonesianGP https://t.co/RvlRvNnngE",Twitter for iPhone,75,NA,NA,NA,FALSE,FALSE,1883,153,NA,NA,AA75 IndonesianGP,NA,NA,NA,NA,http://pbs.twimg.com/media/FODZHZnWQAIYCRN.jpg,https://t.co/RvlRvNnngE,https://twitter.com/AlbertArenas75/status/1504441003859709957/photo/1,photo,http://pbs.twimg.com/media/FODZHZnWQAIYCRN.jpg,https://t.co/RvlRvNnngE,https://twitter.com/AlbertArenas75/status/1504441003859709957/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AlbertArenas75/status/1504441003859709957,Albert Arenas,,,NA,FALSE,13666,110,183,3434,9274,2012-02-26T17:43:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/504794609/1524168625,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1332224159389282304/iyrCFhRt_normal.jpg
9.44933E+17,1.50444E+18,2022-03-17T12:52:59Z,2022-03-17,Ridwanfa2,@VR46RacingTeam @MotoGP @VRRidersAcademy @Luca_Marini_97 @FIM_live Ya..good luck for your race at mandalika @Luca_Marini_97  and @VR46RacingTeam ciao luca,Twitter for Android,87,1.50444E+18,2284762422,VR46RacingTeam,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2284762422 14082692 2280710424 1071977252 82632603 1071977252 2284762422,VR46RacingTeam MotoGP VRRidersAcademy Luca_Marini_97 FIM_live Luca_Marini_97 VR46RacingTeam,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Ridwanfa2/status/1504440663051411460,Ridwan,"Bandung, Jawa Barat",,NA,FALSE,3,64,0,116,346,2017-12-24T14:08:33Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/944932812087365635/1519556913,NA,http://pbs.twimg.com/profile_images/1318833526221938689/-I6bHfCz_normal.jpg
60308831,1.50444E+18,2022-03-17T12:42:25Z,2022-03-17,theopils,"@Rins42 @MotoGP @suzukimotogp Enjoy your batik helmet.  Good luck on the Mandalika circuit🇮🇩. 

Bravo Suzuki🏍️👌",Twitter Web App,81,1.5044E+18,379044969,Rins42,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379044969 14082692 3074199574,Rins42 MotoGP suzukimotogp,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/theopils/status/1504438000729530368,@theopils,Indonesia,"An easy going 🎦man, 📹journalist.  
Pernah meliput di program berita Liputan6 saat pemrednya KI lalu Rosi kemudian DBS. #journalism #photography",https://t.co/YN28LBc9rj,FALSE,2035,1736,45,12031,4723,2009-07-26T13:55:23Z,FALSE,https://t.co/YN28LBc9rj,https://www.youtube.com/channel/UCu48JP_GALwq6cnnaPD7Yzg,NA,https://pbs.twimg.com/profile_banners/60308831/1646977059,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1290191346666332161/dBlWktUB_normal.jpg
1.49053E+18,1.50444E+18,2022-03-17T12:40:41Z,2022-03-17,Sams_MABES,"It's wonderfull indonesia ,
#mandalika 
#IndonesianGP https://t.co/cpfHCfPIOi",Twitter Web App,53,NA,NA,NA,TRUE,FALSE,4,0,NA,NA,mandalika IndonesianGP,NA,twitter.com/HRC_MotoGP/sta…,https://t.co/cpfHCfPIOi,https://twitter.com/HRC_MotoGP/status/1504410468114440197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.50441E+18,Wow 👀 https://t.co/ds0GzCNT9O,2022-03-17T10:53:00Z,Twitter for iPhone,49639,5069,246618596,HRC_MotoGP,Repsol Honda Team,437507,155,15044,,Official Twitter of the Honda Factory Team competing in MotoGP. Riders: @MarcMarquez93 & @PolEspargaro Instagram: HRC_MotoGP,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Sams_MABES/status/1504437566543908867,Sams OWL,,NKRI,NA,FALSE,603,1013,1,12,29,2022-02-07T03:50:53Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1490533277475930113/1644206295,NA,http://pbs.twimg.com/profile_images/1490535331653091329/QraHPwcu_normal.jpg
1.37284E+18,1.50444E+18,2022-03-17T12:34:04Z,2022-03-17,primevndl,"bahrain gp, mandalika gp this weekend is good",Twitter for Android,45,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/primevndl/status/1504435898855096329,wwka,,Prime is vandal.,NA,FALSE,16,50,0,1113,2341,2021-03-19T09:22:20Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1372839182863757312/1616146424,NA,http://pbs.twimg.com/profile_images/1498629027535671299/wU0MD3Cz_normal.jpg
1.4153E+18,1.50444E+18,2022-03-17T12:33:34Z,2022-03-17,VertigoF1,@MOuerthi This is the Mandalika circuit where MotoGP will be racing this weekend. It is located in a scenic landscape as you can see,Twitter for Android,122,1.50438E+18,1.10485E+18,MOuerthi,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10485E+18,MOuerthi,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/VertigoF1/status/1504435776842391555,CD ❄️,fan account | he/him,Are you watching closely? • F1 | Tennis | MotoGP | Pop Culture •,https://t.co/oTUTAwzsCn,FALSE,1439,670,25,2427,697,2021-07-14T13:05:11Z,FALSE,https://t.co/oTUTAwzsCn,https://vertigof1.carrd.co/,NA,https://pbs.twimg.com/profile_banners/1415296265097662464/1635679971,NA,http://pbs.twimg.com/profile_images/1476846430442573827/gAMVyaej_normal.jpg
58716182,1.50443E+18,2022-03-17T12:28:22Z,2022-03-17,hildalexander,"@KTM_Racing @MotoGP @BradBinder_41 @_moliveira88 @GardnerRemy @25RaulFernandez @Tech3Racing Please, light up my days with the wallpaper design of KTM with Mandalika Street Circuit for the background. I will change my wallpaper phone, then.",Twitter for Android,147,1.50438E+18,22894572,KTM_Racing,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22894572 14082692 956932598 2162394450 4187287635 494871377,KTM_Racing MotoGP BradBinder_41 _moliveira88 25RaulFernandez Tech3Racing,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/hildalexander/status/1504434466562842624,hildalexander,in your heart,"global citizen, frequent flyer, free thinker, media planner, event organizer, journalist, skyscrapers lover, blogger. reach me hildabalexander@gmail.com ❤️",https://t.co/AvWfiViOuS,FALSE,436,353,5,12538,481,2009-07-21T05:35:38Z,FALSE,https://t.co/AvWfiViOuS,http://www.hildalexander.wordpress.com,NA,https://pbs.twimg.com/profile_banners/58716182/1412791591,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/638536893181792256/NEe0MpAx_normal.jpg
1470337158,1.50443E+18,2022-03-17T12:20:50Z,2022-03-17,TeukuKurniawan,"I wish , i can go to mandalika right now 🙌🏾",Twitter for iPhone,43,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TeukuKurniawan/status/1504432569735016451,Teuku Andi kurniawan, ,,NA,FALSE,648,68,0,7867,5623,2013-05-30T18:20:21Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1470337158/1481368365,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1430174287323963398/NstfFR02_normal.jpg
73590244,1.50443E+18,2022-03-17T12:06:36Z,2022-03-17,AndyPinaria,Welcome to Mandalika!!! #MandalikaCircuit #IndonesianGP #motogpmandalika #MotoGP #mandalikaGP https://t.co/DuyPGklnhp,Twitter for iPhone,93,1.50443E+18,73590244,AndyPinaria,FALSE,FALSE,2,1,NA,NA,MandalikaCircuit IndonesianGP motogpmandalika MotoGP mandalikaGP,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1504428939246125059/pu/img/GNHhn3aFBC_8s5tr.jpg,https://t.co/DuyPGklnhp,https://twitter.com/AndyPinaria/status/1504428989099622411/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1504428939246125059/pu/img/GNHhn3aFBC_8s5tr.jpg,https://t.co/DuyPGklnhp,https://twitter.com/AndyPinaria/status/1504428989099622411/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AndyPinaria/status/1504428989099622411,E.A.N.A.P,surabaya,,https://t.co/7yiHs5x2wK,FALSE,480,677,0,26194,1400,2009-09-12T06:56:39Z,FALSE,https://t.co/7yiHs5x2wK,https://instagram.com/mmg.id,NA,https://pbs.twimg.com/profile_banners/73590244/1538158827,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1045740026003247104/mzKGHDqR_normal.jpg
360766606,1.50443E+18,2022-03-17T12:00:47Z,2022-03-17,Lintangalihan,@ValeYellow46 @VRRidersAcademy @GoPro How I wish you were here in Mandalika circuit now. I miss you Vale 💛,Twitter for Android,68,1.5044E+18,386420143,ValeYellow46,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386420143 2280710424 32340023,ValeYellow46 VRRidersAcademy GoPro,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Lintangalihan/status/1504427524209913865,Lintang46,"ÜT: -7.5693,110.78381","Simple person.
life is about choice.
random thingking
김현중
#IostoconVale @ValeYellow46
#RossifumiIndonesia🇮🇩",https://t.co/l6WK10NsrV,FALSE,241,386,0,1921,3638,2011-08-23T18:43:48Z,FALSE,https://t.co/l6WK10NsrV,https://twitter.com/lintangalihan,NA,https://pbs.twimg.com/profile_banners/360766606/1641304773,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/836244405916880896/rc5CfCX2_normal.jpg
4509175574,1.50443E+18,2022-03-17T11:58:51Z,2022-03-17,evalita26,"@marcmarquez93 @MotoGP @HRC_MotoGP I hope you all having good time while visiting Indonesia and enjoy the race in Mandalika, stay safe and GBU all",Twitter for Android,111,1.50399E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049 14082692 246618596,marcmarquez93 MotoGP HRC_MotoGP,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/evalita26/status/1504427037615820801,EJ,,,NA,FALSE,289,203,0,11402,26066,2015-12-09T16:48:58Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/4509175574/1479483356,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/861843295806169088/iy3KIPEj_normal.jpg
4187287635,1.50443E+18,2022-03-17T11:56:33Z,2022-03-17,25RaulFernandez,"I want to enjoy riding the bike for the second race in Mandalika. I am a rookie and it is important to take each race one by one in order to progress.  The goal is to try to close the gap with the KTM riders. (2/3)
#RF25 🔥🚀
#IndonesianGP https://t.co/bMuAKo8YcR",Twitter Web App,237,1.50443E+18,4187287635,25RaulFernandez,FALSE,FALSE,49,4,NA,NA,RF25 IndonesianGP,NA,NA,NA,NA,http://pbs.twimg.com/media/FODLgdYWYAATdBF.jpg,https://t.co/bMuAKo8YcR,https://twitter.com/25RaulFernandez/status/1504426459598839808/photo/1,photo,http://pbs.twimg.com/media/FODLgdYWYAATdBF.jpg,https://t.co/bMuAKo8YcR,https://twitter.com/25RaulFernandez/status/1504426459598839808/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/25RaulFernandez/status/1504426459598839808,Raúl Fernández,San Martín de la Vega,Piloto del Tech3 KTM Factory Racing Team en el Campeonato del Mundo de MotoGP |·| MotoGP Rider · @Tech3Racing,NA,FALSE,15099,211,169,1529,6416,2015-11-14T15:48:50Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/4187287635/1643365150,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1486662356839116802/oNesKPTt_normal.jpg
286404391,1.50443E+18,2022-03-17T11:55:25Z,2022-03-17,AnaCarrasco_22,Here we are! It's very hot here but Mandalika Circuit looks awesome! Let’s start working tomorrow!😄💪🏻 https://t.co/NapXZskEZA,Twitter for iPhone,101,NA,NA,NA,FALSE,FALSE,1819,78,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FODLn-faUAIL06V.jpg,https://t.co/NapXZskEZA,https://twitter.com/AnaCarrasco_22/status/1504426174130581506/photo/1,photo,http://pbs.twimg.com/media/FODLn-faUAIL06V.jpg,https://t.co/NapXZskEZA,https://twitter.com/AnaCarrasco_22/status/1504426174130581506/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AnaCarrasco_22/status/1504426174130581506,Ana Carrasco,Fighting for my dreams.,🥇2018 WORLD CHAMPION SSP300 ————— 🏁 @MotoGP @boemotorsport rider,https://t.co/GphNtEqtID,FALSE,71311,588,525,5461,22395,2011-04-22T23:11:15Z,TRUE,https://t.co/GphNtEqtID,https://rakuten.tv/movies/ride-your-dream,NA,https://pbs.twimg.com/profile_banners/286404391/1645558880,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1496208021290205186/oKsLKIdm_normal.jpg
135301492,1.50443E+18,2022-03-17T11:53:40Z,2022-03-17,GoldandGoose,Sunset over the Mandalika pit lane for the Indonesian MotoGP https://t.co/wI9BTlaEXk,Twitter for iPhone,60,NA,NA,NA,FALSE,FALSE,411,36,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FODLOiFVQAI7hiz.jpg,https://t.co/wI9BTlaEXk,https://twitter.com/GoldandGoose/status/1504425733556383747/photo/1,photo,http://pbs.twimg.com/media/FODLOiFVQAI7hiz.jpg,https://t.co/wI9BTlaEXk,https://twitter.com/GoldandGoose/status/1504425733556383747/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/GoldandGoose/status/1504425733556383747,David Goldman,,"Supplying MCN UK, Motociclismo Spain, Cycle News USA, Australian MCN, Moto Journal France, top teams and sponsors with MotoGP and WSBK images for 35 years",https://t.co/x96eiCkqjW,FALSE,2369,199,34,1423,2435,2010-04-20T22:53:21Z,FALSE,https://t.co/x96eiCkqjW,http://www.goldandgoose.com,NA,https://pbs.twimg.com/profile_banners/135301492/1421014668,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/497582824552009729/H7Bd9-zJ_normal.jpeg
2940127933,1.50442E+18,2022-03-17T11:43:55Z,2022-03-17,icen9_,"@Rins42 @MotoGP @suzukimotogp yes I am happy because at least you have popularized our culture (batik) to the world

so thank you very much

semoga @Rins42 bahgia berkunjung dan balapan di mandalika.",Twitter for iPhone,169,1.5044E+18,379044969,Rins42,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379044969 14082692 3074199574 379044969,Rins42 MotoGP suzukimotogp Rins42,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/icen9_/status/1504423279507144707,iceng,,berkata baik atau diam,NA,FALSE,116,230,0,1389,15992,2014-12-23T00:50:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2940127933/1487945655,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1343061914079752192/wzGIi3qF_normal.jpg
3230080835,1.50442E+18,2022-03-17T11:38:36Z,2022-03-17,ElfMarcVDS,"We are racing in the amazing Mandalika Circuit this weekend!!!
. Length📏: 4,3 km
. Corners: 17 (6⬅️ 11➡️)
. Longest straight 🛣: 507 m

#MotoGP #Moto2 #ElfMarcVDS https://t.co/iLXIK2iiVD",Twitter Web App,161,NA,NA,NA,FALSE,FALSE,36,5,NA,NA,MotoGP Moto2 ElfMarcVDS,NA,NA,NA,NA,http://pbs.twimg.com/media/FODHdSWXEAYLMc2.jpg,https://t.co/iLXIK2iiVD,https://twitter.com/ElfMarcVDS/status/1504421940576063495/photo/1,photo,http://pbs.twimg.com/media/FODHdSWXEAYLMc2.jpg http://pbs.twimg.com/media/FODHdSyXsAAgBhA.jpg,https://t.co/iLXIK2iiVD https://t.co/iLXIK2iiVD,https://twitter.com/ElfMarcVDS/status/1504421940576063495/photo/1 https://twitter.com/ElfMarcVDS/status/1504421940576063495/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ElfMarcVDS/status/1504421940576063495,Elf Marc VDS Racing Team,"Gosselies, Belgium",Motorcycle Racing Team competing in Moto2 World Championship with Sam Lowes and Tony Arbolino.,https://t.co/ITUvJRmcg6,FALSE,20126,176,275,6218,624,2015-05-03T08:28:50Z,FALSE,https://t.co/ITUvJRmcg6,http://www.marcvds.com,NA,https://pbs.twimg.com/profile_banners/3230080835/1612524254,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1357651236200284160/78E206WC_normal.jpg
